write_ratio        ,hot_key_ratio      ,trans_arrival_rate ,execution_delay (us) ,blocksize ,early_execution ,reorder ,blocksize * early_execution ,throughput          ,feature_extraction_overhead (s) ,training_overhead (s) ,inference_overhead (s) ,communication_overhead (s) ,episode_duration (s)
0.9029411764705882 ,0.6639397201291711 ,1501.5144318722053 ,  8.46382352941195   ,    550.0 ,            0.0 ,    0.0 ,-550.0                      ,1446.1974110032363  ,                       0.096294 ,             0.160769 ,              0.01397  ,                  0.167925 ,            6.191033
0.9                ,0.6675534636242709 ,1462.9814538966461 ,  8.160000000000203  ,    800.0 ,            0.0 ,    1.0 ,-800.0                      , 134.02611244337865 ,                       0.10375  ,             0.158823 ,              0.013945 ,                  0.133523 ,           16.442662
0.8925             ,0.6719178082191781 ,1462.661898388878  , 36.53437500000002   ,    550.0 ,            0.0 ,    0.0 ,-550.0                      ,1430.286057211442   ,                       0.050151 ,             0.159415 ,              0.014033 ,                  0.081208 ,           15.306748
0.8974825174825175 ,0.668898043254377  ,1447.927367913079  ,  8.112867132867365  ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1480.7502467917077  ,                       0.099457 ,             0.16216  ,              0.01421  ,                  0.166205 ,            6.538888
0.8994666666666666 ,0.6698113207547169 ,1494.139982986726  ,  8.321066666666935  ,    550.0 ,            0.0 ,    0.0 ,-550.0                      ,1469.6813977389518  ,                       0.10805  ,             0.158518 ,              0.014071 ,                  0.214295 ,            6.04226
0.9033566433566433 ,0.6682185613424741 ,1469.4542590744454 ,  8.79342657342681   ,    500.0 ,            0.0 ,    0.0 ,-500.0                      ,1440.6454091432963  ,                       0.10406  ,             0.163222 ,              0.014035 ,                  0.124569 ,            6.69758
0.9036             ,0.6634895934643066 ,1444.177902691678  ,  8.448000000000233  ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1432.1656667311786  ,                       0.109771 ,             0.162512 ,              0.014323 ,                  0.13446  ,            6.472709
0.8952702702702703 ,0.6664518048393495 ,1434.9427961993406 ,  8.08581081081105   ,    850.0 ,            0.0 ,    0.0 ,-850.0                      ,1417.25719049604    ,                       0.106573 ,             0.160472 ,              0.01426  ,                  0.179402 ,            6.166691
0.9069117647058823 ,0.6599288486416559 ,1436.0270032207131 ,  8.123970588235526  ,    550.0 ,            0.0 ,    0.0 ,-550.0                      ,1429.7140571885623  ,                       0.099422 ,             0.163577 ,              0.014171 ,                  0.115554 ,            6.365859
0.8974825174825175 ,0.6605070250458155 ,1433.9890707971435 ,  8.735244755244985  ,    550.0 ,            0.0 ,    0.0 ,-550.0                      ,1435.454727966272   ,                       0.102092 ,             0.159787 ,              0.014469 ,                  0.120949 ,            6.501598
0.9025174825174825 ,0.6596256137479541 ,1451.534972857311  ,  8.417482517482727  ,    300.0 ,            0.0 ,    0.0 ,-300.0                      ,1451.5192568221405  ,                       0.105026 ,             0.160954 ,              0.014148 ,                  0.104396 ,            6.663958
0.9002666666666667 ,0.6724897240164416 ,1454.365783078047  ,  7.986000000000194  ,    150.0 ,            0.0 ,    0.0 ,-150.0                      ,1436.231328992723   ,                       0.106739 ,             0.158126 ,              0.014132 ,                  0.153077 ,            6.46811
0.8929333333333334 ,0.6656471981057617 ,1438.2934705503658 ,  8.26440000000026   ,    650.0 ,            0.0 ,    0.0 ,-650.0                      ,1452.3664432256753  ,                       0.110847 ,             0.159179 ,              0.013999 ,                  0.147481 ,            6.179613
0.8921678321678321 ,0.6571282051282051 ,1465.2579151080797 ,  8.913846153846404  ,    550.0 ,            0.0 ,    0.0 ,-550.0                      ,1464.2637722711447  ,                       0.10137  ,             0.158038 ,              0.013891 ,                  0.134826 ,            6.259071
0.8993006993006993 ,0.6644824408723252 ,1476.092158523627  ,  8.543076923077155  ,    900.0 ,            0.0 ,    0.0 ,-900.0                      ,1435.4066985645932  ,                       0.102637 ,             0.158877 ,              0.014092 ,                  0.129124 ,            6.519022
0.8977777777777778 ,0.6613791696419463 ,1442.0708136884566 ,  8.276111111111343  ,    750.0 ,            0.0 ,    0.0 ,-750.0                      ,1483.0927427328456  ,                       0.102051 ,             0.159299 ,              0.014071 ,                  0.079315 ,            6.517297
0.9030666666666667 ,0.658211732445402  ,1490.034352245313  ,  8.4748000000002    ,    850.0 ,            1.0 ,    0.0 ,850.0                       ,  73.45334160976618 ,                       0.105964 ,             0.157731 ,              0.014243 ,                  0.158742 ,            5.903319
0.9079411764705883 ,0.6641519529159978 ,1421.8528750283324 , 12.894411764706154  ,    950.0 ,            0.0 ,    0.0 ,-950.0                      ,1428.3566058002148  ,                       0.09834  ,             0.16142  ,              0.014497 ,                  0.199739 ,            5.928904
0.897428184689427  ,0.6615452636233006 ,1445.9050160660945 ,  8.67829748834433   ,    350.0 ,            0.0 ,    0.0 ,-350.0                      ,1484.5485760452434  ,                       0.098222 ,             0.160066 ,              0.013911 ,                  0.08899  ,            6.494266
0.8974149659863946 ,0.6596642878681275 ,1488.2889880586574 ,  8.667755102041028  ,    300.0 ,            0.0 ,    0.0 ,-300.0                      ,1448.7154722812438  ,                       0.114655 ,             0.161371 ,              0.014038 ,                  0.159787 ,            6.391776
0.9005333333333333 ,0.6602912621359224 ,1451.7642613578294 ,  8.6137333333336    ,    900.0 ,            0.0 ,    0.0 ,-900.0                      ,1440.576230492197   ,                       0.107371 ,             0.158978 ,              0.014014 ,                  0.074585 ,            6.275238
0.8945833333333333 ,0.6568405916187346 ,1449.2604846447832 ,  8.750138888889094  ,    350.0 ,            0.0 ,    0.0 ,-350.0                      ,1444.0078585461688  ,                       0.102026 ,             0.159204 ,              0.014776 ,                  0.152123 ,            6.464233
0.8971428571428571 ,0.6682163567286543 ,1447.4017169925946 ,  7.964897959183873  ,    450.0 ,            0.0 ,    0.0 ,-450.0                      ,1441.7300760913097  ,                       0.103418 ,             0.158702 ,              0.014197 ,                  0.107944 ,            6.288515
0.9080555555555555 ,0.6599795814190914 ,1445.9515365243342 ,  8.37000000000019   ,    700.0 ,            0.0 ,    0.0 ,-700.0                      ,1446.2809917355373  ,                       0.108926 ,             0.160049 ,              0.014071 ,                  0.130837 ,            6.286722
0.9062857142857143 ,0.6610010427528675 ,1463.1721656160396 ,  8.708285714285935  ,    500.0 ,            0.0 ,    0.0 ,-500.0                      ,1472.0314033366044  ,                       0.10351  ,             0.163786 ,              0.014015 ,                  0.112048 ,            6.542345
0.8961333333333333 ,0.6591528724440117 ,1478.8419129825756 ,  8.57293333333357   ,    550.0 ,            0.0 ,    0.0 ,-550.0                      ,1479.106330161357   ,                       0.109241 ,             0.161064 ,              0.015676 ,                  0.162712 ,            6.030474
0.8998601398601399 ,0.6650020593080724 ,1494.1557612451938 ,  8.309510489510735  ,    800.0 ,            0.0 ,    0.0 ,-800.0                      ,1483.9241549876338  ,                       0.102752 ,             0.158462 ,              0.017122 ,                  0.110321 ,            6.291212
0.9009722222222222 ,0.6640601042624962 ,1495.674695739259  ,  8.725972222222401  ,    500.0 ,            0.0 ,    0.0 ,-500.0                      ,1478.7066246056781  ,                       0.105267 ,             0.161275 ,              0.014073 ,                  0.132382 ,            6.242513
0.9049333333333334 ,0.6636878601425921 ,1494.559504491749  ,  8.417600000000222  ,    950.0 ,            0.0 ,    0.0 ,-950.0                      ,1454.5056867891512  ,                       0.106251 ,             0.157235 ,              0.013611 ,                  0.159063 ,            5.794952
0.9069172932330827 ,0.671012101210121  ,1469.6230030254346 ,  8.399097744361063  ,    750.0 ,            0.0 ,    0.0 ,-750.0                      ,1469.435736677116   ,                       0.097859 ,             0.161637 ,              0.013911 ,                  0.115574 ,            6.635881
0.8998666666666667 ,0.660667251975417  ,1476.5334538184632 ,  8.76586666666686   ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1499.4002399040385  ,                       0.106313 ,             0.156734 ,              0.013603 ,                  0.180764 ,            6.031448
0.8990666666666667 ,0.6722844617632733 ,1512.8715108140054 ,  8.813600000000196  ,    750.0 ,            0.0 ,    0.0 ,-750.0                      ,1465.9890539483972  ,                       0.107223 ,             0.157999 ,              0.013825 ,                  0.080372 ,            6.451245
0.8978666666666667 ,0.6759879599961162 ,1472.2943646460901 ,  8.580133333333546  ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1453.8310412573674  ,                       0.106589 ,             0.158339 ,              0.013781 ,                  0.181513 ,            6.202214
0.902972972972973  ,0.6670454545454545 ,1456.2047408122828 ,  8.518783783784027  ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1464.2717688402968  ,                       0.107498 ,             0.15845  ,              0.013783 ,                  0.14956  ,            6.442409
0.8966666666666666 ,0.6629081282478675 ,1471.3573801520558 ,  8.320266666666855  ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1490.757304710793   ,                       0.107054 ,             0.157992 ,              0.014044 ,                  0.175172 ,            6.274434
0.9016             ,0.6693225144197869 ,1492.973469662381  ,  8.754800000000309  ,    700.0 ,            0.0 ,    0.0 ,-700.0                      ,1448.975367418754   ,                       0.108001 ,             0.163944 ,              0.01422  ,                  0.1748   ,            6.054557
0.9007142857142857 ,0.6660848407912832 ,1458.2807744637537 ,  8.320000000000222  ,    300.0 ,            0.0 ,    0.0 ,-300.0                      ,1467.710371819961   ,                       0.102107 ,             0.165617 ,              0.013972 ,                  0.193845 ,            6.569384
0.8992             ,0.668412294440094  ,1464.0451019590291 ,  8.253200000000215  ,    800.0 ,            0.0 ,    0.0 ,-800.0                      ,1438.8489208633093  ,                       0.110806 ,             0.162796 ,              0.015638 ,                  0.116856 ,            6.201282
0.8961111111111111 ,0.6651863195507912 ,1445.1061380281087 ,  8.27208333333355   ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1432.9384791746274  ,                       0.102448 ,             0.164598 ,              0.014236 ,                  0.10043  ,            6.5012
0.9053333333333333 ,0.6625012251298638 ,1435.603424316136  ,  8.340266666666874  ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1477.8325123152708  ,                       0.107136 ,             0.159122 ,              0.013894 ,                  0.07734  ,            6.410281
0.9050666666666667 ,0.6669774288518155 ,1491.476510040421  ,  8.624666666666894  ,    550.0 ,            0.0 ,    0.0 ,-550.0                      ,1439.7905759162304  ,                       0.10618  ,             0.161484 ,              0.014368 ,                  0.161661 ,            6.192004
0.9012587412587413 ,0.6629057187017001 ,1445.1173728372503 ,  8.171888111888327  ,    850.0 ,            0.0 ,    0.0 ,-850.0                      ,1458.6014586014587  ,                       0.105301 ,             0.158196 ,              0.013968 ,                  0.165712 ,            6.091778
0.8983823529411765 ,0.66619549853213   ,1475.3425778009973 ,  8.38647058823552   ,    350.0 ,            0.0 ,    0.0 ,-350.0                      ,1465.311004784689   ,                       0.096984 ,             0.157048 ,              0.013813 ,                  0.148687 ,            6.30271
0.9048979591836734 ,0.6630347860855658 ,1475.5240670020423 ,  8.2378231292519    ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1448.1560146746476  ,                       0.104592 ,             0.164122 ,              0.013811 ,                  0.094594 ,            6.488416
0.8993333333333333 ,0.6596535864566004 ,1450.1970431062368 ,  8.688666666666899  ,    950.0 ,            0.0 ,    0.0 ,-950.0                      ,1432.8808446455505  ,                       0.109001 ,             0.170498 ,              0.015915 ,                  0.16826  ,            5.914605
0.8941353383458647 ,0.6554729129662522 ,1441.7319167793314 ,  8.520150375940057  ,    950.0 ,            0.0 ,    0.0 ,-950.0                      ,1453.551912568306   ,                       0.094036 ,             0.15838  ,              0.01398  ,                  0.138803 ,            6.111797
0.8960902255639098 ,0.6608313882405246 ,1471.3291057881202 ,  8.302406015037825  ,    850.0 ,            0.0 ,    0.0 ,-850.0                      ,1439.4580863674853  ,                       0.098068 ,             0.163432 ,              0.014368 ,                  0.122741 ,            6.220226
0.8966176470588235 ,0.6653683868873742 ,1454.216661601858  ,  8.254852941176672  ,    800.0 ,            0.0 ,    0.0 ,-800.0                      ,1455.7217953902143  ,                       0.099868 ,             0.165386 ,              0.015561 ,                  0.184061 ,            6.207435
0.9016666666666666 ,0.6692071611253196 ,1473.13945044942   ,  8.327083333333588  ,    800.0 ,            0.0 ,    0.0 ,-800.0                      ,1498.7510407993339  ,                       0.102257 ,             0.15867  ,              0.014151 ,                  0.135058 ,            5.999539
0.90125            ,0.6615087040618955 ,1504.6204385968579 ,  8.265694444444694  ,    700.0 ,            0.0 ,    0.0 ,-700.0                      ,1412.7144298688195  ,                       0.11467  ,             0.158279 ,              0.013923 ,                  0.143149 ,            6.134363
0.9008571428571429 ,0.6606171548117155 ,1428.856325026439  ,  9.320571428571643  ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1448.1560146746476  ,                       0.099381 ,             0.156808 ,              0.014029 ,                  0.155298 ,            6.651696
0.9058666666666667 ,0.6660171473109898 ,1452.4288871451133 ,  9.220400000000259  ,    750.0 ,            0.0 ,    0.0 ,-750.0                      ,1439.8157035899403  ,                       0.114555 ,             0.159358 ,              0.014069 ,                  0.17133  ,            6.460554
0.9034666666666666 ,0.6674985320023488 ,1445.0240596505932 ,  8.52440000000025   ,    800.0 ,            0.0 ,    0.0 ,-800.0                      ,1443.4643143544508  ,                       0.107475 ,             0.15848  ,              0.01411  ,                  0.108963 ,            6.146413
0.905              ,0.6620960342542563 ,1451.6998296067325 ,  8.565694444444711  ,    750.0 ,            0.0 ,    0.0 ,-750.0                      ,1464.557703573521   ,                       0.107276 ,             0.161976 ,              0.014467 ,                  0.184887 ,            6.311342
0.9024             ,0.6595391525092755 ,1478.8687403429872 ,  8.372266666666906  ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1478.7066246056781  ,                       0.114443 ,             0.161608 ,              0.014419 ,                  0.145048 ,            6.164482
0.9030666666666667 ,0.6689004108784974 ,1488.618322033397  ,  8.386400000000164  ,    550.0 ,            0.0 ,    0.0 ,-550.0                      ,1459.1836734693877  ,                       0.106985 ,             0.159543 ,              0.014144 ,                  0.19157  ,            6.106832
0.9011188811188812 ,0.6576288659793814 ,1463.0320449034205 ,  7.9429370629372675 ,     10.0 ,            0.0 ,    0.0 ,-10.0                       ,1453.206742879287   ,                       0.1017   ,             0.160264 ,              0.014656 ,                  0.120065 ,            6.600685
0.9052             ,0.6691678035470668 ,1453.7703922795877 ,  9.24613333333359   ,    550.0 ,            0.0 ,    0.0 ,-550.0                      ,1435.7429718875503  ,                       0.11306  ,             0.160236 ,              0.014545 ,                  0.157568 ,            6.25679
0.9008391608391608 ,0.6623695518723143 ,1439.4166638146755 ,  8.126573426573653  ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1436.231328992723   ,                       0.103554 ,             0.16133  ,              0.014224 ,                  0.098216 ,            6.738955
0.8968             ,0.6674148531277447 ,1437.9504259880205 ,  8.3032000000002    ,    550.0 ,            0.0 ,    0.0 ,-550.0                      ,1461.2712037604742  ,                       0.106711 ,             0.160084 ,              0.014202 ,                  0.124418 ,            6.159475
0.8983216783216783 ,0.6598335388409371 ,1469.0291669063683 ,  8.310769230769424  ,    350.0 ,            0.0 ,    0.0 ,-350.0                      ,1437.2311302307392  ,                       0.10118  ,             0.160465 ,              0.01429  ,                  0.16195  ,            6.542603
0.8982312925170068 ,0.6585268613575201 ,1440.5779245838837 ,  8.183129251700889  ,    750.0 ,            0.0 ,    0.0 ,-750.0                      ,1425.0427512825386  ,                       0.104544 ,             0.160072 ,              0.014264 ,                  0.119935 ,            6.562558
0.8997333333333334 ,0.6669268292682927 ,1443.4624622775143 ,  8.372400000000244  ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1441.753171856978   ,                       0.117105 ,             0.16066  ,              0.014219 ,                  0.070119 ,            6.319771
0.8984             ,0.669596640296904  ,1444.2960991873235 ,  8.493466666666917  ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1467.710371819961   ,                       0.107103 ,             0.16047  ,              0.014469 ,                  0.146016 ,            6.374446
0.8981333333333333 ,0.658354604358924  ,1477.4688948473568 ,  8.42120000000021   ,    900.0 ,            0.0 ,    0.0 ,-900.0                      ,1456.3106796116506  ,                       0.10759  ,             0.159766 ,              0.013788 ,                  0.127685 ,            6.212583
0.8986111111111111 ,0.6627134239852775 ,1463.5880633823072 ,  8.546388888889103  ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1455.1804423748545  ,                       0.10136  ,             0.157015 ,              0.013688 ,                  0.16083  ,            6.601392
0.8944             ,0.6698648913256315 ,1457.0038173500016 ,  8.543866666666878  ,    900.0 ,            0.0 ,    1.0 ,-900.0                      , 127.81452528896905 ,                       0.106678 ,             0.156509 ,              0.013882 ,                  0.180676 ,           16.212312
0.9062962962962963 ,0.6581452270872994 ,1422.610764737589  , 41.18833333333354   ,    600.0 ,            0.0 ,    0.0 ,-600.0                      ,1427.7215942891137  ,                       0.043284 ,             0.157611 ,              0.014087 ,                  0.217573 ,           18.377373
0.9047222222222222 ,0.6673278405045265 ,1445.3007851596515 ,  8.63500000000023   ,    550.0 ,            0.0 ,    0.0 ,-550.0                      ,1440.9512293430068  ,                       0.131925 ,             0.19352  ,              0.018971 ,                  0.147493 ,            6.12068
0.9030769230769231 ,0.6657455736362706 ,1445.1004324589364 ,  8.346993006993223  ,    500.0 ,            0.0 ,    0.0 ,-500.0                      ,1450.6769825918761  ,                       0.101293 ,             0.158025 ,              0.014009 ,                  0.171507 ,            6.631001
0.9016             ,0.6653446925186055 ,1460.562191809206  ,  8.421066666666892  ,    800.0 ,            0.0 ,    0.0 ,-800.0                      ,1431.6961622588983  ,                       0.116875 ,             0.161199 ,              0.01412  ,                  0.059958 ,            6.351779
0.8976388888888889 ,0.6679093044632826 ,1437.3914220472686 ,  8.263611111111326  ,    800.0 ,            0.0 ,    0.0 ,-800.0                      ,1446.6546112115732  ,                       0.102681 ,             0.158723 ,              0.013998 ,                  0.141921 ,            6.17824
0.8991666666666667 ,0.6611865618298784 ,1462.34195282363   ,  8.330138888889108  ,    850.0 ,            0.0 ,    0.0 ,-850.0                      ,1434.5991561181436  ,                       0.105061 ,             0.163504 ,              0.014229 ,                  0.170145 ,            5.876478
0.9057352941176471 ,0.6678525226390686 ,1446.3475258311287 ,  7.908970588235524  ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1473.4774066797643  ,                       0.096508 ,             0.177089 ,              0.015579 ,                  0.141624 ,            6.383061
0.9025333333333333 ,0.6619262455865045 ,1475.799834316872  ,  8.681733333333526  ,    750.0 ,            0.0 ,    0.0 ,-750.0                      ,1431.2977099236641  ,                       0.120677 ,             0.176646 ,              0.015702 ,                  0.159559 ,            6.455524
0.9042666666666667 ,0.6590266263532625 ,1443.1355525679444 ,  8.91893333333354   ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1446.7592592592594  ,                       0.128674 ,             0.161229 ,              0.014054 ,                  0.086988 ,            6.320115
0.8993333333333333 ,0.6623408423114594 ,1448.9950832698833 ,  8.357600000000216  ,    850.0 ,            0.0 ,    0.0 ,-850.0                      ,1417.5526370648322  ,                       0.105754 ,             0.167638 ,              0.014299 ,                  0.14169  ,            6.096102
0.8961764705882352 ,0.6631059538011062 ,1421.4608394855063 ,  8.206323529411986  ,    800.0 ,            0.0 ,    0.0 ,-800.0                      ,1444.9127031908488  ,                       0.100227 ,             0.165132 ,              0.014253 ,                  0.066153 ,            6.36893
0.9033333333333333 ,0.6704626334519573 ,1457.8186254957088 ,  8.718888888889117  ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1454.6159813809154  ,                       0.10255  ,             0.165172 ,              0.014678 ,                  0.114804 ,            6.410655
0.9036             ,0.6647960179582276 ,1456.8243870071467 ,  9.030266666666925  ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1478.123768230193   ,                       0.107174 ,             0.165061 ,              0.015867 ,                  0.127732 ,            6.326736
0.8964             ,0.6675144282500245 ,1483.1616656103258 ,  8.34253333333355   ,    750.0 ,            0.0 ,    0.0 ,-750.0                      ,1481.6278150928486  ,                       0.109583 ,             0.164464 ,              0.014572 ,                  0.131163 ,            6.299968
0.8950666666666667 ,0.6689354617569288 ,1487.248332794619  ,  8.35533333333356   ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1459.4279042615294  ,                       0.109895 ,             0.163909 ,              0.014724 ,                  0.152394 ,            6.224879
0.9056             ,0.6647362273700603 ,1462.6574770172629 ,  8.579733333333573  ,    450.0 ,            0.0 ,    0.0 ,-450.0                      ,1467.5907052588666  ,                       0.113433 ,             0.157189 ,              0.013664 ,                  0.181546 ,            6.133824
0.9                ,0.6635242560130452 ,1471.4309420673114 ,  8.628888888889122  ,    350.0 ,            0.0 ,    0.0 ,-350.0                      ,1452.8562957106149  ,                       0.101819 ,             0.157009 ,              0.013673 ,                  0.120727 ,            6.514031
0.9059863945578231 ,0.6636854202058559 ,1456.193826332541  ,  8.842857142857351  ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1451.2383900928794  ,                       0.104815 ,             0.159153 ,              0.013978 ,                  0.181434 ,            6.381786
0.896              ,0.6644170579029735 ,1453.053863931774  ,  8.864533333333585  ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1480.4579549940781  ,                       0.107152 ,             0.159916 ,              0.013885 ,                  0.095983 ,            6.356318
0.8925333333333333 ,0.6600530399764267 ,1493.536868555015  ,  8.599466666666885  ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1500.0              ,                       0.106976 ,             0.163986 ,              0.015521 ,                  0.07907  ,            6.29908
0.8957333333333334 ,0.6570147216535049 ,1502.506180308755  ,  8.454800000000207  ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1460.2803738317757  ,                       0.107871 ,             0.165985 ,              0.014464 ,                  0.139122 ,            6.435889
0.9042666666666667 ,0.6601922890162183 ,1462.0954674260727 ,  8.896000000000196  ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1470.0117600940807  ,                       0.10917  ,             0.164956 ,              0.0143   ,                  0.082536 ,            6.424304
0.9009333333333334 ,0.6656720798278224 ,1473.497381398687  ,  8.598133333333589  ,    500.0 ,            0.0 ,    0.0 ,-500.0                      ,1434.5830145371078  ,                       0.108731 ,             0.164311 ,              0.014297 ,                  0.145066 ,            6.489157
0.8978666666666667 ,0.6651548018142378 ,1438.0061182366976 ,  8.705066666666891  ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1424.772036474164   ,                       0.110599 ,             0.163489 ,              0.015134 ,                  0.141754 ,            6.561623
0.9                ,0.6576198379381041 ,1418.0162557602184 ,  8.53066666666687   ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1460.2803738317757  ,                       0.106597 ,             0.156804 ,              0.013678 ,                  0.149179 ,            6.438344
0.9005333333333333 ,0.6633359329303958 ,1450.4873250615585 ,  8.774533333333519  ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1511.1827523675197  ,                       0.109753 ,             0.16261  ,              0.014051 ,                  0.153232 ,            6.198879
0.8982666666666667 ,0.6609032131661442 ,1515.0223556698804 ,  8.763600000000212  ,    350.0 ,            0.0 ,    0.0 ,-350.0                      ,1485.148514851485   ,                       0.106666 ,             0.156565 ,              0.013904 ,                  0.155229 ,            6.181918
0.9035374149659864 ,0.669740777666999  ,1487.633816203753  ,  8.974421768707696  ,    800.0 ,            0.0 ,    0.0 ,-800.0                      ,1446.364001607071   ,                       0.104342 ,             0.156869 ,              0.01363  ,                  0.118892 ,            6.24092
0.8980555555555556 ,0.6631557418958994 ,1459.1628944603692 ,  8.049722222222428  ,    150.0 ,            0.0 ,    1.0 ,-150.0                      ,1178.13383600377    ,                       0.101473 ,             0.157232 ,              0.013686 ,                  0.135123 ,            7.588126
0.9032             ,0.6606025039123631 ,1426.3997688852    , 41.364533333332844  ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1460.5647517039922  ,                       0.109131 ,             0.163516 ,              0.014576 ,                  0.135051 ,            6.751777
0.8972             ,0.6593961376335653 ,1462.0686751201526 ,  8.53333333333359   ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1464.84375          ,                       0.106674 ,             0.159967 ,              0.014189 ,                  0.153249 ,            6.3979
0.9017333333333334 ,0.6642578125       ,1466.4812252274658 ,  9.660000000000197  ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1455.1804423748545  ,                       0.106955 ,             0.165274 ,              0.015832 ,                  0.075959 ,            6.485367
0.9010666666666667 ,0.6656375575811035 ,1457.244731040226  ,  8.83693333333352   ,    800.0 ,            0.0 ,    0.0 ,-800.0                      ,1485.148514851485   ,                       0.106886 ,             0.161324 ,              0.014286 ,                  0.134189 ,            6.124527
0.9051388888888889 ,0.6608276992419586 ,1500.134387038839  ,  8.838472222222435  ,    350.0 ,            0.0 ,    0.0 ,-350.0                      ,1496.030938326888   ,                       0.102851 ,             0.164032 ,              0.014311 ,                  0.264344 ,            5.935119
