write_ratio         ,hot_key_ratio         ,trans_arrival_rate ,execution_delay (us) ,blocksize ,early_execution ,reorder ,blocksize * early_execution ,throughput          ,feature_extraction_overhead (s) ,training_overhead (s) ,inference_overhead (s) ,communication_overhead (s) ,episode_duration (s)
0.49746666666666667 ,0.0076340131505627995 ,3099.863977968647  ,  10120.266933333347 ,    100.0 ,            0.0 ,    1.0 ,-100.0                      ,1117.2352152539847  ,                       0.101272 ,             0.156112 ,              0.014435 ,                  0.124504 ,            8.527569
0.4956              ,0.008870787770586922  ,3149.4621348566093 ,  10117.883600000068 ,    100.0 ,            0.0 ,    1.0 ,-100.0                      ,1144.8633796366967  ,                       0.103822 ,             0.157094 ,              0.014134 ,                  0.177374 ,            8.301025
0.4964              ,0.007301692665117823  ,3170.3559041538006 ,  10120.986400000016 ,    100.0 ,            0.0 ,    1.0 ,-100.0                      ,1138.9521640091116  ,                       0.100536 ,             0.153786 ,              0.013974 ,                  0.136536 ,            8.364075
0.4902666666666667  ,0.008261694763871832  ,3137.5817026275367 ,  10122.61546666666  ,    100.0 ,            0.0 ,    1.0 ,-100.0                      ,1138.4335154826958  ,                       0.105764 ,             0.154497 ,              0.013454 ,                  0.15378  ,            8.347737
0.5038666666666667  ,0.007383146441656489  ,3225.454079425301  ,  10122.857466666688 ,    100.0 ,            0.0 ,    1.0 ,-100.0                      ,1137.3976342129208  ,                       0.100388 ,             0.154592 ,              0.013878 ,                  0.176246 ,            8.320096
0.5085333333333333  ,0.006694699568440854  ,2994.028709142486  ,  10126.51400000006  ,    100.0 ,            0.0 ,    1.0 ,-100.0                      ,1135.6753482737734  ,                       0.101037 ,             0.154884 ,              0.014034 ,                  0.166509 ,            8.356189
0.504               ,0.0071174377224199285 ,3020.7051211826342 ,  10120.354266666704 ,    100.0 ,            0.0 ,    1.0 ,-100.0                      ,1149.0730810479545  ,                       0.102576 ,             0.154167 ,              0.014112 ,                  0.17672  ,            8.26755
0.5029333333333333  ,0.007021845742309407  ,3082.435419895518  ,  10120.61013333337  ,    100.0 ,            0.0 ,    1.0 ,-100.0                      ,1134.1297444427644  ,                       0.105196 ,             0.157482 ,              0.014225 ,                  0.054249 ,            8.464943
0.51                ,0.00750800485812079   ,3150.082532162343  ,  10125.608266666723 ,    100.0 ,            0.0 ,    1.0 ,-100.0                      ,1142.4219345011425  ,                       0.101995 ,             0.154189 ,              0.013677 ,                  0.204644 ,            8.263683
0.4916              ,0.007563959955506118  ,3095.9036653848248 ,  10120.928133333371 ,    100.0 ,            0.0 ,    1.0 ,-100.0                      ,1159.375483073118   ,                       0.102628 ,             0.154285 ,              0.01391  ,                  0.179373 ,            8.243876
0.5062666666666666  ,0.006580402565804026  ,3097.2460939597095 ,  10121.110266666712 ,    100.0 ,            0.0 ,    1.0 ,-100.0                      ,1138.2607375929579  ,                       0.100857 ,             0.163253 ,              0.015033 ,                  0.147043 ,            8.368958
0.5029333333333333  ,0.0073823268206039076 ,3098.8419008048318 ,  10122.080266666662 ,    100.0 ,            0.0 ,    1.0 ,-100.0                      ,1141.7262901507079  ,                       0.101575 ,             0.160175 ,              0.01477  ,                  0.109849 ,            8.416231
0.4997333333333333  ,0.00722302478053117   ,3075.338410238663  ,  10122.052000000042 ,    100.0 ,            0.0 ,    1.0 ,-100.0                      ,1143.1184270690444  ,                       0.102058 ,             0.156659 ,              0.014525 ,                  0.153061 ,            8.282419
0.4952              ,0.007069694945446448  ,3152.888613489907  ,  10119.571066666633 ,    100.0 ,            0.0 ,    1.0 ,-100.0                      ,1132.930513595166   ,                       0.103743 ,             0.163816 ,              0.01561  ,                  0.165786 ,            8.349402
0.49946666666666667 ,0.008351893095768375  ,3090.0680680194023 ,  10120.571333333377 ,    450.0 ,            1.0 ,    1.0 ,450.0                       , 229.09042517798923 ,                       0.104836 ,             0.158016 ,              0.014281 ,                  0.125306 ,           16.832382
0.4849382716049383  ,0.006765067650676507  ,3144.607696602038  ,  10089.251604938303 ,     50.0 ,            1.0 ,    1.0 ,50.0                        ,2913.6833731105808  ,                       0.057078 ,             0.159656 ,              0.014106 ,                  0.159939 ,            2.458389
0.5136423841059603  ,0.0074371970030850595 ,3069.7970193287433 ,  10090.136423841095 ,    500.0 ,            1.0 ,    1.0 ,500.0                       , 278.0588470243643  ,                       0.101094 ,             0.154641 ,              0.013974 ,                  0.212768 ,           15.387345
0.5054              ,0.00835421888053467   ,2980.805401696317  ,  10090.167600000028 ,    250.0 ,            1.0 ,    0.0 ,250.0                       ,2823.529411764706   ,                       0.069019 ,             0.153034 ,              0.014016 ,                  0.173572 ,            2.516963
0.49946666666666667 ,0.006932889628397116  ,2988.62767397499   ,  10088.878533333345 ,    200.0 ,            1.0 ,    0.0 ,200.0                       ,2819.2819685357     ,                       0.099843 ,             0.156471 ,              0.013706 ,                  0.101533 ,            2.944944
0.5075675675675676  ,0.008024691358024692  ,3062.29409693154   ,  10087.41959459462  ,    100.0 ,            1.0 ,    1.0 ,100.0                       ,2789.855072463768   ,                       0.101237 ,             0.153966 ,              0.014096 ,                  0.16019  ,            2.958359
0.49723684210526314 ,0.0066784413290650185 ,3029.225650207343  ,  10087.473684210523 ,    150.0 ,            1.0 ,    1.0 ,150.0                       ,2834.1786968396414  ,                       0.10135  ,             0.154982 ,              0.013784 ,                  0.233427 ,            2.875143
0.5056209150326797  ,0.007465916468296905  ,3055.914853024477  ,  10086.342614379084 ,    100.0 ,            1.0 ,    1.0 ,100.0                       ,2867.8571428571427  ,                       0.108139 ,             0.156794 ,              0.014076 ,                  0.102052 ,            2.872033
0.4972              ,0.007452725250278087  ,3077.934533563645  ,  10096.035866666674 ,    100.0 ,            1.0 ,    1.0 ,100.0                       ,2818.962153726102   ,                       0.103731 ,             0.157231 ,              0.01422  ,                  0.142835 ,            2.999966
0.49666666666666665 ,0.007096130391395942  ,2978.9708489828604 ,  10091.500400000023 ,     50.0 ,            1.0 ,    1.0 ,50.0                        ,2904.012588512982   ,                       0.103977 ,             0.155795 ,              0.014229 ,                  0.15399  ,            2.926182
0.49706666666666666 ,0.007283442677638163  ,2990.5272060222037 ,  10088.676533333317 ,    150.0 ,            1.0 ,    1.0 ,150.0                       ,2785.377358490566   ,                       0.104949 ,             0.160071 ,              0.014403 ,                  0.109011 ,            2.961059
0.5037333333333334  ,0.008329631274988893  ,3018.2811251186185 ,  10088.463600000016 ,     50.0 ,            1.0 ,    1.0 ,50.0                        ,2910.418310970797   ,                       0.100907 ,             0.157053 ,              0.014055 ,                  0.167336 ,            2.875329
0.4988157894736842  ,0.007289268880850597  ,3025.1609803591423 ,  10087.558684210553 ,     50.0 ,            1.0 ,    1.0 ,50.0                        ,2889.9803536345776  ,                       0.103395 ,             0.156227 ,              0.014228 ,                  0.176013 ,            2.865016
0.49973684210526315 ,0.007401763361271361  ,3033.67660448561   ,  10087.492763157888 ,     50.0 ,            1.0 ,    1.0 ,50.0                        ,2883.399209486166   ,                       0.103544 ,             0.158007 ,              0.01477  ,                  0.188326 ,            2.86429
0.504               ,0.007151568910078723  ,2977.288055795172  ,  10088.748400000013 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,3058.945620589456   ,                       0.104987 ,             0.157747 ,              0.014255 ,                  0.124851 ,            2.827791
0.49206349206349204 ,0.007636523458960554  ,3110.297058053942  ,  10090.023412698401 ,     50.0 ,            1.0 ,    1.0 ,50.0                        ,2955.582232893157   ,                       0.10935  ,             0.156116 ,              0.014353 ,                  0.154435 ,            2.810308
0.5075              ,0.007182017543859649  ,3077.760427128352  ,  10089.163289473718 ,     10.0 ,            0.0 ,    1.0 ,-10.0                       , 885.5556867839849  ,                       0.102241 ,             0.1561   ,              0.014431 ,                  0.232914 ,            8.685118
0.5061349693251533  ,0.007611111111111111  ,3085.3173786735356 ,  10130.004801280336 ,     20.0 ,            0.0 ,    1.0 ,-20.0                       , 938.7092747472226  ,                       0.108301 ,             0.157731 ,              0.014248 ,                  0.29956  ,           10.19768
0.49042553191489363 ,0.00805913739439751   ,3138.5996419826097 ,  10124.83656914893  ,     50.0 ,            1.0 ,    0.0 ,50.0                        ,3123.22885358523    ,                       0.105261 ,             0.155186 ,              0.013931 ,                  0.316326 ,            4.499008
0.5016              ,0.007789028596862134  ,3050.1890303815094 ,  10091.866000000002 ,     50.0 ,            1.0 ,    0.0 ,50.0                        ,2895.881895881896   ,                       0.104527 ,             0.158995 ,              0.014078 ,                  0.126633 ,            2.943344
0.4965333333333333  ,0.006808795624511664  ,2962.6235414016764 ,  10091.680666666683 ,     50.0 ,            1.0 ,    0.0 ,50.0                        ,2859.669811320755   ,                       0.101724 ,             0.156724 ,              0.013954 ,                  0.188182 ,            2.908561
0.5006666666666667  ,0.007449410718256616  ,2977.952431379042  ,  10087.842533333354 ,     50.0 ,            1.0 ,    0.0 ,50.0                        ,2925.675675675676   ,                       0.103361 ,             0.157523 ,              0.014108 ,                  0.200676 ,            2.87975
0.5001324503311259  ,0.008596935963848782  ,3057.2099132967173 ,  10088.454569536429 ,     50.0 ,            1.0 ,    0.0 ,50.0                        ,2882.4930527987294  ,                       0.104466 ,             0.160374 ,              0.014537 ,                  0.147647 ,            2.855986
0.48773333333333335 ,0.007096917276557995  ,2980.480238819921  ,  10088.139066666708 ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,2944.199116820554   ,                       0.10146  ,             0.1597   ,              0.014055 ,                  0.180587 ,            2.885712
0.49733333333333335 ,0.0070234113712374585 ,3012.301032496302  ,  10089.061866666672 ,     50.0 ,            1.0 ,    0.0 ,50.0                        ,2861.483820047356   ,                       0.106181 ,             0.158315 ,              0.014278 ,                  0.180365 ,            2.89706
0.49493333333333334 ,0.008319467554076539  ,3022.2144853531395 ,  10087.181866666697 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,2908.333333333333   ,                       0.103656 ,             0.154539 ,              0.01355  ,                  0.112281 ,            2.969929
0.5033333333333333  ,0.007437833037300177  ,3008.8942915257503 ,  10087.774666666679 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,2983.6934366082346  ,                       0.104033 ,             0.152706 ,              0.013564 ,                  0.147369 ,            2.885264
0.5039267015706806  ,0.007796426637791012  ,3087.348941148421  ,  10094.639397905734 ,      1.0 ,            1.0 ,    0.0 ,1.0                         ,1807.2587297222985  ,                       0.107909 ,             0.155366 ,              0.013835 ,                  0.208411 ,            3.893896
0.5030625832223702  ,0.007044597293099623  ,3039.6283115538777 ,  10088.025016545376 ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,2949.7184231697506  ,                       0.148458 ,             0.154434 ,              0.013476 ,                  0.204057 ,            3.028812
0.5073333333333333  ,0.007561436672967864  ,3015.001441170689  ,  10086.46613333333  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,2868.0203045685275  ,                       0.110045 ,             0.158827 ,              0.01396  ,                  0.143804 ,            2.944356
0.48946666666666666 ,0.007525083612040134  ,2964.0718917852923 ,  10088.690533333334 ,     10.0 ,            1.0 ,    1.0 ,10.0                        ,2909.849086576648   ,                       0.107926 ,             0.154392 ,              0.013876 ,                  0.202718 ,            2.887971
0.5038666666666667  ,0.007592551540678342  ,2978.656141552094  ,  10088.182400000023 ,     50.0 ,            1.0 ,    1.0 ,50.0                        ,2995.4936501433835  ,                       0.11025  ,             0.154412 ,              0.013788 ,                  0.129809 ,            2.802874
0.4941333333333333  ,0.006685236768802228  ,3088.144284689022  ,  10089.626000000033 ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,2927.8959810874703  ,                       0.102976 ,             0.15416  ,              0.013641 ,                  0.153128 ,            2.872117
0.4997333333333333  ,0.007621272808188696  ,3056.77033873091   ,  10089.549466666695 ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,3018.945634266886   ,                       0.104262 ,             0.154438 ,              0.013523 ,                  0.207127 ,            2.758386
0.48773087071240107 ,0.008471779073605457  ,3122.1836503022505 ,  10088.582368421085 ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,2963.5922330097087  ,                       0.106725 ,             0.15398  ,              0.013486 ,                  0.167182 ,            2.82841
0.5                 ,0.007019677205394649  ,3077.7564386664694 ,  10088.878799999984 ,     50.0 ,            1.0 ,    0.0 ,50.0                        ,2949.7407259672914  ,                       0.105757 ,             0.15549  ,              0.014175 ,                  0.165062 ,            2.85015
0.5136842105263157  ,0.007725180802103879  ,3066.5056482209625 ,  10095.087631578983 ,     50.0 ,            1.0 ,    0.0 ,50.0                        ,2973.7704918032787  ,                       0.109608 ,             0.157894 ,              0.014066 ,                  0.198392 ,            2.715501
0.5057333333333334  ,0.007474255342708448  ,3094.8382224899833 ,  10094.370799999997 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,3013.9515798112434  ,                       0.105555 ,             0.158793 ,              0.013584 ,                  0.072644 ,            2.882653
0.5068              ,0.007132588742673892  ,3077.8271689242874 ,  10090.188533333374 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,3039.134054954205   ,                       0.124264 ,             0.179279 ,              0.015607 ,                  0.081297 ,            2.810228
0.49266666666666664 ,0.00751168484308925   ,3104.141462762512  ,  10089.230533333295 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,2904.7058823529414  ,                       0.105413 ,             0.157253 ,              0.013541 ,                  0.148306 ,            2.94421
0.4997333333333333  ,0.007745076344323965  ,2972.6150808293673 ,  10088.692000000035 ,     10.0 ,            1.0 ,    1.0 ,10.0                        ,2866.1448140900197  ,                       0.104446 ,             0.156177 ,              0.014165 ,                  0.169846 ,            2.921074
0.5070666666666667  ,0.0070477247502774695 ,2956.52955465204   ,  10088.572000000058 ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,2929.103016059538   ,                       0.107751 ,             0.155189 ,              0.014091 ,                  0.132928 ,            2.920144
0.4998666666666667  ,0.007435356786150261  ,3011.2947644023207 ,  10087.101600000005 ,     10.0 ,            1.0 ,    0.0 ,10.0                        ,2972.657820667471   ,                       0.105416 ,             0.156224 ,              0.013986 ,                  0.180365 ,            2.805624
0.5068              ,0.00749063670411985   ,3025.585915575692  ,  10085.704122340425 ,      1.0 ,            1.0 ,    1.0 ,1.0                         ,1834.54443823365    ,                       0.107171 ,             0.155854 ,              0.013705 ,                  0.219928 ,            3.961264
0.5041267305644302  ,0.007762607355208104  ,3031.4325751429706 ,  10083.34940239047  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,2894.9447077409163  ,                       0.187701 ,             0.176849 ,              0.014592 ,                  0.108028 ,            3.150972
0.4988              ,0.0077682832094107205 ,2975.3628058226664 ,  10086.802266666693 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,3041.8566100290095  ,                       0.110613 ,             0.153837 ,              0.013683 ,                  0.208006 ,            2.762246
0.4977393617021277  ,0.007394640275770043  ,3072.1780411841187 ,  10090.914266666628 ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,3067.311737484224   ,                       0.108544 ,             0.156172 ,              0.013761 ,                  0.139943 ,            2.732016
0.5033333333333333  ,0.007921454870021199  ,3176.282402844932  ,  10092.324800000024 ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,3097.1574034789987  ,                       0.105899 ,             0.160294 ,              0.014163 ,                  0.110853 ,            2.786465
0.4992              ,0.008074395812451274  ,3188.387806584744  ,  10094.36826666664  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,3105.439330543933   ,                       0.105366 ,             0.157182 ,              0.013925 ,                  0.133714 ,            2.737463
0.49272486772486773 ,0.007819383259911895  ,3211.2710516657835 ,  10090.268253968232 ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,3001.231021748051   ,                       0.107895 ,             0.15645  ,              0.01372  ,                  0.113706 ,            2.804815
0.48413333333333336 ,0.0073751257123700975 ,3106.6397590241672 ,  10090.301733333352 ,    100.0 ,            1.0 ,    0.0 ,100.0                       ,2969.1933522496956  ,                       0.105865 ,             0.157089 ,              0.014048 ,                  0.167212 ,            2.768236
0.5004              ,0.007355399531929121  ,3069.1365986764245 ,  10090.122133333343 ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,3002.004811547715   ,                       0.107415 ,             0.159924 ,              0.013864 ,                  0.135192 ,            2.915331
0.5053333333333333  ,0.007300490414623272  ,3090.951877176288  ,  10091.054266666686 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,3077.829196466134   ,                       0.107965 ,             0.178623 ,              0.015897 ,                  0.101193 ,            2.743095
0.5037333333333334  ,0.006983704689058862  ,3160.677463821832  ,  10090.02320000007  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,3040.7145824678023  ,                       0.105717 ,             0.157228 ,              0.013663 ,                  0.136474 ,            2.789127
0.4942666666666667  ,0.007606040417499444  ,3113.624890400404  ,  10089.60066666667  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,3044.0016604400166  ,                       0.103846 ,             0.154112 ,              0.013734 ,                  0.179017 ,            2.752028
0.5005291005291005  ,0.008017572762218561  ,3134.3894346199945 ,  10097.50489417993  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,2986.122448979592   ,                       0.109684 ,             0.157841 ,              0.013927 ,                  0.201754 ,            2.767432
0.5028              ,0.007443617375847128  ,3063.9720598430513 ,  10095.61840000002  ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,2957.6612903225805  ,                       0.106304 ,             0.158929 ,              0.014215 ,                  0.11676  ,            2.889826
0.5069333333333333  ,0.007711083989792522  ,3007.135330712715  ,  10092.597600000032 ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,3017.702758336764   ,                       0.105198 ,             0.157425 ,              0.013798 ,                  0.113773 ,            2.833563
0.5089333333333333  ,0.008349103862852054  ,3054.8168555833295 ,  10090.545200000004 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,2985.0986709625454  ,                       0.104038 ,             0.158213 ,              0.014086 ,                  0.153719 ,            2.850829
0.4928947368421053  ,0.00812829525483304   ,3066.3089306247603 ,  10091.44894736843  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,2999.189627228525   ,                       0.105992 ,             0.161357 ,              0.013522 ,                  0.226673 ,            2.771158
0.5118666666666667  ,0.007846410684474123  ,3096.334394206304  ,  10090.796400000001 ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,2894.778481012658   ,                       0.110469 ,             0.154489 ,              0.013494 ,                  0.127352 ,            2.954514
0.5004              ,0.008266755437194852  ,2966.882471104543  ,  10088.314533333338 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,2903.7773359840953  ,                       0.105393 ,             0.160267 ,              0.013892 ,                  0.111431 ,            2.925218
0.49733333333333335 ,0.008542267583758598  ,2983.2009985370382 ,  10086.823066666688 ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,2948.666127728375   ,                       0.111266 ,             0.161881 ,              0.013796 ,                  0.118207 ,            2.881053
0.49373333333333336 ,0.007855153203342619  ,3029.3324199559497 ,  10089.816533333318 ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,3014.3383859074147  ,                       0.103332 ,             0.1541   ,              0.013682 ,                  0.123907 ,            2.822499
0.5178666666666667  ,0.007232773851590106  ,3107.925832457934  ,  10094.37306666668  ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,2984.19773095624    ,                       0.108556 ,             0.166079 ,              0.015405 ,                  0.1743   ,            2.813537
0.5034666666666666  ,0.007077024358130349  ,3076.2990988467523 ,  10093.108068783056 ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,2952.66507557677    ,                       0.11261  ,             0.166182 ,              0.013515 ,                  0.173545 ,            2.892319
0.5029100529100529  ,0.007081996237689498  ,3063.8393829182373 ,  10093.574735449733 ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,3017.2697368421054  ,                       0.1072   ,             0.154552 ,              0.014169 ,                  0.130902 ,            2.806061
0.49546666666666667 ,0.007106087735004476  ,3106.105817156389  ,  10091.76346666668  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,2970.779220779221   ,                       0.10588  ,             0.152944 ,              0.01377  ,                  0.135628 ,            2.867525
0.49146666666666666 ,0.007540214477211796  ,3099.6192840953986 ,  10090.51226666671  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,2961.3059250302294  ,                       0.104548 ,             0.154831 ,              0.013643 ,                  0.147779 ,            2.891634
0.5025333333333334  ,0.006683747354350005  ,3087.549313308449  ,  10088.737866666685 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,3047.266748869708   ,                       0.1079   ,             0.156198 ,              0.014196 ,                  0.136444 ,            2.805092
0.4944              ,0.0070375335120643435 ,3101.493265624289  ,  10090.680933333353 ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,2971.0378117457763  ,                       0.10377  ,             0.154996 ,              0.01394  ,                  0.176859 ,            2.823454
0.5017333333333334  ,0.00758082497212932   ,3067.487171768648  ,  10091.999866666758 ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,2914.0469558296854  ,                       0.111208 ,             0.157367 ,              0.014609 ,                  0.141656 ,            2.940145
0.5062334217506631  ,0.007029876977152899  ,3045.959879428724  ,  10089.033866666692 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,2972.0893141945776  ,                       0.10738  ,             0.155396 ,              0.013933 ,                  0.132597 ,            2.870307
0.4982666666666667  ,0.008480212836714332  ,3043.396397917181  ,  10088.140533333348 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,3014.367816091954   ,                       0.107523 ,             0.158606 ,              0.013808 ,                  0.143586 ,            2.784592
0.5102666666666666  ,0.006967485069674851  ,3100.5662460783005 ,  10095.320533333395 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,3017.5010175010175  ,                       0.104313 ,             0.156356 ,              0.013763 ,                  0.096099 ,            2.856832
0.4952755905511811  ,0.007214691735898557  ,3121.372224047346  ,  10093.219553805764 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,3066.390041493776   ,                       0.104852 ,             0.156305 ,              0.013788 ,                  0.178379 ,            2.79584
0.49893333333333334 ,0.007591710074254683  ,3156.166885681705  ,  10094.197066666682 ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,2953.8152610441766  ,                       0.108977 ,             0.15652  ,              0.014219 ,                  0.11778  ,            2.87392
0.5009333333333333  ,0.006774766770324301  ,3029.6872999144016 ,  10091.393103448283 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,3061.5448161916565  ,                       0.113401 ,             0.157702 ,              0.014159 ,                  0.149529 ,            2.766055
0.5088390501319261  ,0.00804421582576338   ,3114.3074076143585 ,  10089.838666666687 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,2997.555012224939   ,                       0.106259 ,             0.157971 ,              0.013982 ,                  0.182634 ,            2.775183
0.4977690288713911  ,0.008047738968575496  ,3068.2239787355934 ,  10089.80372340426  ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,3042.7524429967425  ,                       0.10675  ,             0.157864 ,              0.014365 ,                  0.245822 ,            2.708701
0.5                 ,0.008291873963515755  ,3115.3980834901763 ,  10091.349066666733 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,2938.824470211915   ,                       0.108362 ,             0.157398 ,              0.014226 ,                  0.126421 ,            2.891372
0.5036              ,0.0069367369589345175 ,3031.110101639184  ,  10089.193333333325 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,3048.8721804511274  ,                       0.111488 ,             0.160604 ,              0.014038 ,                  0.153336 ,            2.727013
0.5025333333333334  ,0.007962840079628402  ,3152.594396032271  ,  10091.528933333337 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,3045.0              ,                       0.104878 ,             0.15822  ,              0.014061 ,                  0.176584 ,            2.756929
0.4958666666666667  ,0.007981692342040634  ,3081.4184714192274 ,  10097.425733333375 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,2954.8722044728434  ,                       0.105602 ,             0.158397 ,              0.01397  ,                  0.241616 ,            2.783647
0.49                ,0.007210732252655115  ,3036.4888795679926 ,  10094.474400000014 ,     20.0 ,            1.0 ,    0.0 ,20.0                        ,2941.2698412698414  ,                       0.103971 ,             0.157822 ,              0.013695 ,                  0.172501 ,            2.909369
0.4957894736842105  ,0.007488162096685387  ,3049.9709650790364 ,  10092.027763157881 ,     20.0 ,            1.0 ,    1.0 ,20.0                        ,2992.7184466019417  ,                       0.106694 ,             0.157743 ,              0.014113 ,                  0.19375  ,            2.792574
